date,period,value
2020-04-22,2020-03-31,5130656.1
2020-08-31,2020-06-30,8017985.24
2020-10-26,2020-09-30,10669549.8
2021-03-31,2020-12-31,15730931.98
2021-04-29,2021-03-31,5862796.63
2021-08-27,2021-06-30,8704817.03
2021-10-25,2021-09-30,13667372.14
2022-03-31,2021-12-31,8454543.8
2022-04-30,2022-03-31,3525405.92
2022-08-15,2022-06-30,10679820.81
2022-10-28,2022-09-30,25598896.91
2023-04-20,2022-12-31,22464886.14
2023-04-20,2023-03-31,9069736.08
2023-08-04,2023-06-30,35351818.08
2023-10-30,2023-09-30,52718162.33
2024-04-23,2023-12-31,62016502.85
2024-04-23,2024-03-31,7790904.38
2024-08-20,2024-06-30,12506616.92
2024-10-22,2024-09-30,18049357.43
2025-04-24,2024-12-31,22622384.66
2025-04-24,2025-03-31,11103387.75
2025-08-06,2025-06-30,20354118.65
2025-10-14,2025-09-30,23909494.8
