date,period,value
2020-04-29,2020-03-31,22053078.63
2020-08-29,2020-06-30,22476296.76
2020-10-30,2020-09-30,22899514.89
2021-04-10,2020-12-31,23316866.68
2021-04-29,2021-03-31,23763276.34
2021-08-28,2021-06-30,24207386.0
2021-10-21,2021-09-30,24653795.66
2022-03-30,2021-12-31,25100125.37
2022-04-20,2022-03-31,25570997.45
2022-08-24,2022-06-30,26041869.53
2022-10-28,2022-09-30,26512741.61
2023-03-30,2022-12-31,26860153.65
2023-04-22,2023-03-31,27356268.61
2023-08-29,2023-06-30,27852943.57
2023-10-27,2023-09-30,28349618.53
2024-03-30,2023-12-31,28846293.48
2024-04-26,2024-03-31,29370185.28
2024-08-28,2024-06-30,29892797.08
2024-10-29,2024-09-30,30416688.88
2025-03-28,2024-12-31,30940580.65
2025-04-28,2025-03-31,31493180.71
2025-08-28,2025-06-30,32045780.77
2025-10-28,2025-09-30,32598380.83
2026-03-31,2025-12-31,32114984.74
