date,period,value
2020-04-29,2020-03-31,5481200.38
2020-08-29,2020-06-30,6913946.59
2020-10-30,2020-09-30,8232124.66
2021-04-10,2020-12-31,9634305.34
2021-04-29,2021-03-31,10944838.86
2021-08-28,2021-06-30,169295.94
2021-10-21,2021-09-30,1881631.63
2022-04-20,2022-03-31,1291156.88
2022-08-24,2022-06-30,998162.43
2022-10-28,2022-09-30,1338897.29
2023-03-30,2022-12-31,1439519.74
2023-04-22,2023-03-31,3235500.03
2023-08-29,2023-06-30,948000.07
2023-10-27,2023-09-30,1579888.56
2024-03-30,2023-12-31,516764.22
2024-04-26,2024-03-31,1254895.04
2024-08-28,2024-06-30,1923052.63
2024-10-29,2024-09-30,2119737.58
2025-03-28,2024-12-31,1341388.95
2025-04-28,2025-03-31,1922060.91
2025-08-28,2025-06-30,2827868.13
2025-10-28,2025-09-30,3476709.07
2026-03-31,2025-12-31,2495980.6
