date,period,value
2020-04-25,2020-03-31,363981481.02
2020-08-27,2020-06-30,712716905.76
2020-10-28,2020-09-30,1066578813.52
2021-04-10,2020-12-31,1453939059.98
2021-04-27,2021-03-31,352575990.27
2021-08-20,2021-06-30,766383030.53
2021-10-26,2021-09-30,1221808507.48
2022-04-15,2021-12-31,1653974934.92
2022-04-28,2022-03-31,379097771.21
2022-08-25,2022-06-30,791138385.4
2022-10-28,2022-09-30,1117788047.82
2023-04-15,2022-12-31,1559703075.52
2023-04-28,2023-03-31,329207543.17
2023-08-25,2023-06-30,729430676.34
2023-10-27,2023-09-30,1084395601.53
2024-04-19,2023-12-31,1459666512.44
2024-04-30,2024-03-31,311878453.98
2024-08-28,2024-06-30,634034676.93
2024-10-29,2024-09-30,917120552.8
2025-04-26,2024-12-31,1272373105.46
2025-04-26,2025-03-31,315596348.1
2025-08-28,2025-06-30,631624204.25
2025-10-29,2025-09-30,939346791.09
