date,period,value
2020-04-25,2020-03-31,-2725598.21
2020-08-27,2020-06-30,-12770466.58
2020-10-28,2020-09-30,-6713834.48
2021-04-10,2020-12-31,-8131452.98
2021-04-27,2021-03-31,1030600.41
2021-08-20,2021-06-30,-869809.74
2021-10-26,2021-09-30,-498668.46
2022-04-15,2021-12-31,-14216642.19
2022-08-25,2022-06-30,-62921.25
2022-10-28,2022-09-30,179775.0
2023-04-15,2022-12-31,-25168.5
2023-04-28,2023-03-31,-16179.75
2023-08-25,2023-06-30,-89887.5
2023-10-27,2023-09-30,557302.5
2024-04-19,2023-12-31,438651.0
2024-04-30,2024-03-31,-149213.25
2024-08-28,2024-06-30,195954.75
2024-10-29,2024-09-30,32359.5
2025-04-26,2024-12-31,-1130784.75
2025-04-26,2025-03-31,-844942.5
2025-08-28,2025-06-30,55576014.35
2025-10-29,2025-09-30,32173419.48
