date,period,value
2020-04-25,2020-03-31,1693500208.36
2020-08-27,2020-06-30,1095203145.41
2020-10-28,2020-09-30,874707148.49
2021-04-10,2020-12-31,394756156.85
2022-04-28,2022-03-31,656628715.21
2022-08-25,2022-06-30,1304379425.69
2022-10-28,2022-09-30,2030816862.91
2023-04-15,2022-12-31,1594433945.64
2023-04-28,2023-03-31,723704050.6
2023-08-25,2023-06-30,2587825278.4
2023-10-27,2023-09-30,2738710539.08
2024-04-19,2023-12-31,2370811093.39
2024-04-30,2024-03-31,1784990213.69
2024-08-28,2024-06-30,1117192700.89
2024-10-29,2024-09-30,1036481781.63
2025-04-26,2024-12-31,808201539.63
2025-04-26,2025-03-31,439751296.09
2025-08-28,2025-06-30,590763709.09
2025-10-29,2025-09-30,456574376.27
