date,period,value
2020-04-25,2020-03-31,2111454426.73
2020-08-27,2020-06-30,2117496690.75
2020-10-28,2020-09-30,2126337420.12
2021-04-10,2020-12-31,2420636086.53
2021-04-27,2021-03-31,2431201285.78
2021-08-20,2021-06-30,2453912621.74
2021-10-26,2021-09-30,2464919886.05
2022-04-15,2021-12-31,2723167227.1
2022-04-28,2022-03-31,2741067254.77
2022-08-25,2022-06-30,2769895800.33
2022-10-28,2022-09-30,2780689453.08
2023-04-15,2022-12-31,2846060864.24
2023-04-28,2023-03-31,2855642850.71
2023-08-25,2023-06-30,2868669628.46
2023-10-27,2023-09-30,2881102156.04
2024-04-19,2023-12-31,3008153277.64
2024-04-30,2024-03-31,3020095471.22
2024-08-28,2024-06-30,3032349985.77
2024-10-29,2024-09-30,3045203926.48
2025-04-26,2024-12-31,3294538840.15
2025-04-26,2025-03-31,3305163893.49
2025-08-28,2025-06-30,3315227164.04
2025-10-29,2025-09-30,3326385015.46
