date,period,value
2020-08-27,2020-06-30,2000000000.0
2020-10-28,2020-09-30,2000000000.0
2021-04-10,2020-12-31,2000000000.0
2022-04-15,2021-12-31,8500000000.0
2022-08-25,2022-06-30,3000000000.0
2022-10-28,2022-09-30,3000000000.0
2023-04-15,2022-12-31,5100000000.0
2023-08-25,2023-06-30,3000000000.0
2023-10-27,2023-09-30,3000000000.0
2024-04-19,2023-12-31,16295000000.0
2024-04-30,2024-03-31,4385510000.0
2024-08-28,2024-06-30,8045510000.0
2024-10-29,2024-09-30,10545510000.0
2025-04-26,2024-12-31,12545510000.0
2025-04-26,2025-03-31,5050000000.0
2025-08-28,2025-06-30,6966220000.0
2025-10-29,2025-09-30,10865720000.0
