date,period,value
2021-08-20,2021-06-30,16614000.0
2022-04-15,2021-12-31,1000000000.0
2022-10-28,2022-09-30,11250000.0
2023-08-25,2023-06-30,17127000.0
2023-10-27,2023-09-30,12720000.0
2025-10-29,2025-09-30,49510500.0
