date,period,value
2020-08-27,2020-06-30,6795562558.64
2021-04-10,2020-12-31,1829244438.98
2021-08-20,2021-06-30,-2838647966.64
2022-04-15,2021-12-31,-3617320547.25
2022-08-25,2022-06-30,-1937499291.18
2023-04-15,2022-12-31,-1461772963.44
2023-08-25,2023-06-30,-6929060862.61
2024-04-19,2023-12-31,-6642108730.63
2024-08-28,2024-06-30,-5257708191.31
2025-04-26,2024-12-31,4974565555.92
2025-08-28,2025-06-30,-6428156081.98
