date,period,value
2020-04-25,2020-03-31,882468538.38
2020-08-27,2020-06-30,1827110083.85
2020-10-28,2020-09-30,2766116740.03
2021-04-10,2020-12-31,3761719707.59
2021-04-27,2021-03-31,958082972.33
2021-08-20,2021-06-30,2111793268.38
2021-10-26,2021-09-30,3180001985.11
2022-04-15,2021-12-31,4924244350.81
2022-04-28,2022-03-31,1231648975.04
2022-08-25,2022-06-30,2252817363.18
2022-10-28,2022-09-30,3675624890.91
2023-04-15,2022-12-31,4194323738.95
2023-04-28,2023-03-31,1063586086.1
2023-08-25,2023-06-30,2014553278.19
2023-10-27,2023-09-30,3170769694.27
2024-04-19,2023-12-31,4239010866.25
2024-04-30,2024-03-31,958922235.88
2024-08-28,2024-06-30,1827490471.45
2024-10-29,2024-09-30,2693403763.04
2025-04-26,2024-12-31,4002359841.34
2025-04-26,2025-03-31,994248090.59
2025-08-28,2025-06-30,1933456769.65
2025-10-29,2025-09-30,3176575431.53
