date,period,value
2020-04-25,2020-03-31,350459848.51
2020-08-27,2020-06-30,696088499.32
2020-10-28,2020-09-30,972428239.1
2021-04-10,2020-12-31,1315857155.22
2021-04-27,2021-03-31,327148571.15
2021-08-20,2021-06-30,710342352.19
2021-10-26,2021-09-30,1083424127.46
2022-04-15,2021-12-31,1454055607.02
2022-04-28,2022-03-31,324727077.01
2022-08-25,2022-06-30,638052783.06
2022-10-28,2022-09-30,913942502.87
2023-04-15,2022-12-31,1300763377.79
2023-04-28,2023-03-31,303650704.98
2023-08-25,2023-06-30,721915379.12
2023-10-27,2023-09-30,1070816968.39
2024-04-19,2023-12-31,1457491195.35
2024-04-30,2024-03-31,333473482.34
2024-08-28,2024-06-30,645227766.9
2024-10-29,2024-09-30,930177021.46
2025-04-26,2024-12-31,1193195132.3
2025-04-26,2025-03-31,255909114.42
2025-08-28,2025-06-30,529382470.25
2025-10-29,2025-09-30,774307935.38
