date,period,value
2020-04-25,2020-03-31,492050972.19
2020-08-27,2020-06-30,866670252.48
2020-10-28,2020-09-30,1380457744.31
2021-04-10,2020-12-31,1947983503.77
2021-04-27,2021-03-31,584080489.54
2021-08-20,2021-06-30,1145533569.05
2021-10-26,2021-09-30,1937945376.8
2022-04-15,2021-12-31,2703058289.36
2022-04-28,2022-03-31,628773350.85
2022-08-25,2022-06-30,1182559111.99
2022-10-28,2022-09-30,1780913231.11
2023-04-15,2022-12-31,2380251132.48
2023-04-28,2023-03-31,556731994.64
2023-08-25,2023-06-30,1123434714.31
2023-10-27,2023-09-30,1663640177.18
2024-04-19,2023-12-31,2143166318.18
2024-04-30,2024-03-31,519361262.52
2024-08-28,2024-06-30,1011175953.57
2024-10-29,2024-09-30,1462651337.03
2025-04-26,2024-12-31,2218324797.68
2025-04-26,2025-03-31,530152371.37
2025-08-28,2025-06-30,1065517156.69
2025-10-29,2025-09-30,1804395223.81
