date,period,value
2020-04-30,2020-03-31,-200175286.78
2020-08-26,2020-06-30,53751159.36
2020-10-31,2020-09-30,40775009.6
2021-04-29,2020-12-31,83894687.63
2021-04-30,2021-03-31,29500501.49
2021-08-20,2021-06-30,-5013294.72
2021-10-30,2021-09-30,-12843419.93
2022-04-15,2021-12-31,-19224642.84
2022-04-30,2022-03-31,11075011.77
2022-08-22,2022-06-30,-91241189.73
2022-10-28,2022-09-30,-84364041.25
2023-04-18,2022-12-31,-50006340.52
2023-04-28,2023-03-31,34674714.49
2023-08-31,2023-06-30,17648425.1
2023-10-31,2023-09-30,9388236.92
2024-04-10,2023-12-31,24286166.58
2024-04-30,2024-03-31,9504912.95
2024-08-31,2024-06-30,-2217591.17
2024-10-21,2024-09-30,31840366.08
2025-04-19,2024-12-31,-49065829.04
2025-04-25,2025-03-31,62695934.82
2025-08-20,2025-06-30,59831609.66
2025-10-24,2025-09-30,86653472.58
