date,period,value
2021-04-29,2020-12-31,22585944.39
2021-04-30,2021-03-31,22774556.62
2021-08-20,2021-06-30,23074844.26
2021-10-30,2021-09-30,25111725.33
2022-04-15,2021-12-31,20863685.45
2022-04-30,2022-03-31,21750410.28
2022-08-22,2022-06-30,21129194.01
2022-10-28,2022-09-30,19007812.3
2023-04-18,2022-12-31,17406809.74
2023-04-28,2023-03-31,19104971.8
2023-08-31,2023-06-30,25078291.6
2023-10-31,2023-09-30,26994701.71
2024-04-10,2023-12-31,24917438.51
2024-04-30,2024-03-31,26091350.3
2024-08-31,2024-06-30,21537652.13
2024-10-21,2024-09-30,22756796.33
2025-04-19,2024-12-31,19670566.59
2025-04-25,2025-03-31,21374928.34
2025-08-20,2025-06-30,21903035.16
2025-10-24,2025-09-30,18174785.92
