date,period,value
2021-04-30,2021-03-31,149123.16
2021-08-20,2021-06-30,67123.16
2021-10-30,2021-09-30,66931.16
2022-04-30,2022-03-31,151190.65
2022-08-22,2022-06-30,91190.65
2022-10-28,2022-09-30,91190.65
2023-04-28,2023-03-31,30519.33
2023-08-31,2023-06-30,24038.66
2023-10-31,2023-09-30,44326.0
2024-04-10,2023-12-31,37454.65
2024-04-30,2024-03-31,56614.42
2024-08-31,2024-06-30,75774.19
2024-10-21,2024-09-30,92353.96
2025-04-19,2024-12-31,70913.73
2025-04-25,2025-03-31,88705.59
2025-08-20,2025-06-30,102047.45
2025-10-24,2025-09-30,94430.3
