date,period,value
2020-04-30,2020-03-31,25166296.55
2020-08-26,2020-06-30,10756380.29
2020-10-31,2020-09-30,4983775.7
2021-04-29,2020-12-31,3464888.09
2021-04-30,2021-03-31,15171336.65
2021-08-20,2021-06-30,14706693.94
2021-10-30,2021-09-30,15461095.7
2022-04-15,2021-12-31,15926481.47
2022-04-30,2022-03-31,16155450.82
2022-08-22,2022-06-30,16769931.13
2022-10-28,2022-09-30,17675766.44
2023-04-18,2022-12-31,18721247.34
2023-04-28,2023-03-31,19796073.45
2023-08-31,2023-06-30,20788415.23
2023-10-31,2023-09-30,21558253.25
2024-04-10,2023-12-31,22612792.86
2024-04-30,2024-03-31,23250457.97
2024-08-31,2024-06-30,22618846.48
2024-10-21,2024-09-30,22318589.93
2025-04-19,2024-12-31,22782563.93
2025-04-25,2025-03-31,22276351.76
2025-08-20,2025-06-30,22014435.57
2025-10-24,2025-09-30,20306690.71
