date,period,value
2020-04-30,2020-03-31,9830633.2
2020-08-29,2020-06-30,9503705.69
2020-10-31,2020-09-30,26642265.74
2021-04-30,2020-12-31,324957046.31
2021-04-30,2021-03-31,21037274.75
2021-08-31,2021-06-30,26965794.92
2021-10-30,2021-09-30,26229796.89
2022-04-30,2021-12-31,59708781.95
2022-04-30,2022-03-31,6491493.56
2022-08-31,2022-06-30,27351751.65
2022-10-29,2022-09-30,13458652.92
2023-04-19,2022-12-31,30591830.98
2023-04-29,2023-03-31,13735513.61
2023-08-31,2023-06-30,25136463.86
2023-10-31,2023-09-30,24631570.82
2024-04-13,2023-12-31,49261420.89
2024-04-30,2024-03-31,33852747.37
2024-08-31,2024-06-30,86571812.95
2024-10-31,2024-09-30,109415584.65
2025-04-15,2024-12-31,133541792.48
2025-04-30,2025-03-31,15159154.23
2025-08-30,2025-06-30,38345090.44
2025-10-31,2025-09-30,42571250.6
