date,period,value
2020-04-30,2020-03-31,303841149.42
2020-08-29,2020-06-30,276836062.64
2020-10-31,2020-09-30,276382177.82
2021-04-30,2020-12-31,226066439.32
2021-04-30,2021-03-31,226066439.32
2021-08-31,2021-06-30,87703428.25
2021-10-30,2021-09-30,89265023.08
2022-04-30,2021-12-31,81903978.33
2022-04-30,2022-03-31,82675676.59
2022-08-31,2022-06-30,56639744.93
2022-10-29,2022-09-30,55051154.08
2023-04-19,2022-12-31,56755284.34
2023-04-29,2023-03-31,56117936.97
2023-08-31,2023-06-30,27446737.5
2023-10-31,2023-09-30,26635637.21
2024-04-13,2023-12-31,31538113.1
2024-04-30,2024-03-31,80194935.55
2024-08-31,2024-06-30,41125137.21
2024-10-31,2024-09-30,37051338.87
2025-04-15,2024-12-31,21912625.67
2025-04-30,2025-03-31,18615591.2
2025-08-30,2025-06-30,11406132.83
2025-10-31,2025-09-30,9449685.74
