date,period,value
2020-04-30,2020-03-31,501992493.27
2020-08-29,2020-06-30,446557552.96
2020-10-31,2020-09-30,918207868.58
2021-04-30,2020-12-31,1983295070.44
2021-04-30,2021-03-31,612739023.01
2021-08-31,2021-06-30,703084536.09
2021-10-30,2021-09-30,1178394540.42
2022-04-30,2021-12-31,1268122616.96
2022-04-30,2022-03-31,355375613.41
2022-08-31,2022-06-30,487716817.57
2022-10-29,2022-09-30,889384544.38
2023-04-19,2022-12-31,1339943500.87
2023-04-29,2023-03-31,1688329245.4
2023-08-31,2023-06-30,702023084.06
2023-10-31,2023-09-30,1061677988.5
2024-04-13,2023-12-31,1448528097.31
2024-04-30,2024-03-31,442608365.48
2024-08-31,2024-06-30,1280287840.96
2024-10-31,2024-09-30,1697909787.82
2025-04-15,2024-12-31,1706661174.58
2025-04-30,2025-03-31,535510167.25
2025-08-30,2025-06-30,1081290512.76
2025-10-31,2025-09-30,1357359386.88
