date,period,value
2022-04-30,2021-12-31,26134413.46
2022-04-30,2022-03-31,25145288.41
2022-08-31,2022-06-30,26180278.56
2022-10-29,2022-09-30,26243449.2
2023-04-19,2022-12-31,24119889.83
2023-04-29,2023-03-31,24190564.57
2023-08-31,2023-06-30,24456352.76
2023-10-31,2023-09-30,24040748.76
2024-04-13,2023-12-31,20471927.15
2024-04-30,2024-03-31,20125966.42
2024-08-31,2024-06-30,19873986.54
2024-10-31,2024-09-30,19394341.59
2025-04-15,2024-12-31,28357202.41
2025-04-30,2025-03-31,28438688.88
2025-08-30,2025-06-30,28581383.08
2025-10-31,2025-09-30,28567161.23
