date,period,value
2020-04-30,2020-03-31,181934.74
2020-08-29,2020-06-30,213514585.7
2020-10-31,2020-09-30,340966855.54
2021-04-30,2020-12-31,345209259.6
2021-04-30,2021-03-31,476018.65
2021-08-31,2021-06-30,1778822.44
2021-10-30,2021-09-30,2245394.18
2022-04-30,2021-12-31,41862875.22
2022-04-30,2022-03-31,337949.77
2022-08-31,2022-06-30,53070811.68
2022-10-29,2022-09-30,53844755.49
2023-04-19,2022-12-31,61976155.98
2023-04-29,2023-03-31,2336555.73
2023-08-31,2023-06-30,5809782.49
2023-10-31,2023-09-30,8487940.21
2024-04-13,2023-12-31,11165466.78
2024-04-30,2024-03-31,585039.51
2024-08-31,2024-06-30,2510825.26
2024-10-31,2024-09-30,3894398.3
2025-04-15,2024-12-31,5417756.26
2025-04-30,2025-03-31,1139657.18
2025-08-30,2025-06-30,1451670.72
2025-10-31,2025-09-30,1020911453.93
