date,period,value
2020-04-29,2020-03-31,-34576794.0
2020-08-28,2020-06-30,-58704177.43
2020-10-30,2020-09-30,-62229719.7
2021-04-29,2020-12-31,-73365010.04
2021-04-29,2021-03-31,-691881.52
2021-08-31,2021-06-30,1052015.01
2021-10-29,2021-09-30,750998.6
2022-04-29,2021-12-31,6510378.39
2022-04-29,2022-03-31,-1883980.88
2022-08-31,2022-06-30,3057139.38
2022-10-31,2022-09-30,1723137.15
2023-04-29,2022-12-31,5913052.45
2023-04-29,2023-03-31,-515990.09
2023-08-31,2023-06-30,3326853.93
2023-10-31,2023-09-30,-7842905.43
2024-04-27,2023-12-31,-118045223.92
2024-04-27,2024-03-31,-15848388.6
2024-08-30,2024-06-30,-27174562.68
2024-10-31,2024-09-30,-35957149.01
2025-04-26,2024-12-31,-39135918.31
2025-04-26,2025-03-31,-7829108.46
2025-08-28,2025-06-30,-15278330.84
2025-10-31,2025-09-30,-23162025.53
