date,period,value
2022-04-29,2021-12-31,350310333.33
2022-04-29,2022-03-31,350310333.33
2022-08-31,2022-06-30,350310333.33
2023-04-29,2022-12-31,1000986111.11
2023-04-29,2023-03-31,1006992802.78
2023-08-31,2023-06-30,1000986111.12
2023-10-31,2023-09-30,1052327222.23
2024-04-27,2023-12-31,72498805.55
2024-04-27,2024-03-31,715039638.89
2024-08-30,2024-06-30,1457459331.06
2024-10-31,2024-09-30,1426238386.62
2025-04-26,2024-12-31,1884522236.61
2025-04-26,2025-03-31,1332899233.41
2025-08-28,2025-06-30,795473541.24
2025-10-31,2025-09-30,801302541.24
