date,period,value
2020-08-28,2020-06-30,61413.31
2020-10-30,2020-09-30,61413.31
2021-04-29,2020-12-31,511292.88
2022-04-29,2022-03-31,9788775.98
2022-08-31,2022-06-30,9818014.87
2022-10-31,2022-09-30,9849792.64
2023-04-29,2022-12-31,9887126.52
2023-04-29,2023-03-31,17743.06
2023-08-31,2023-06-30,17743.06
2023-10-31,2023-09-30,45493.06
2024-04-27,2023-12-31,222276.32
2024-04-27,2024-03-31,3966.67
2024-08-30,2024-06-30,22297.23
2024-10-31,2024-09-30,43530.56
2025-04-26,2024-12-31,71236.39
2025-04-26,2025-03-31,5708.33
2025-08-28,2025-06-30,5708.33
2025-10-31,2025-09-30,40416.66
