date,period,value
2021-04-29,2020-12-31,1351296444.45
2021-04-29,2021-03-31,1351296444.45
2021-08-31,2021-06-30,1351296444.45
2021-10-29,2021-09-30,1351296444.45
2022-04-29,2021-12-31,1000986111.12
2022-04-29,2022-03-31,1501134027.79
2022-08-31,2022-06-30,2005619444.46
2022-10-31,2022-09-30,2265367152.79
2023-04-29,2022-12-31,1696183711.12
2023-04-29,2023-03-31,1696183711.12
2023-08-31,2023-06-30,2025556766.66
2023-10-31,2023-09-30,1990890655.55
2024-04-27,2023-12-31,2028434736.61
2024-04-27,2024-03-31,1402903903.27
2024-08-30,2024-06-30,1978339211.1
2024-10-31,2024-09-30,2042200599.99
2025-04-26,2024-12-31,1883263557.85
2025-04-26,2025-03-31,2308256730.6
2025-08-28,2025-06-30,2712773813.93
2025-10-31,2025-09-30,2781114398.03
