date,period,value
2020-04-30,2020-03-31,342348185.52
2020-08-25,2020-06-30,322869028.52
2020-10-20,2020-09-30,334934104.79
2021-04-30,2020-12-31,376825574.3
2021-04-30,2021-03-31,370361668.48
2021-08-31,2021-06-30,421887689.41
2021-10-26,2021-09-30,418668270.07
2022-04-26,2021-12-31,374314875.1
2022-04-30,2022-03-31,368296618.89
2022-08-23,2022-06-30,391871587.08
2022-10-25,2022-09-30,400900995.36
2023-04-25,2022-12-31,348093162.4
2023-04-29,2023-03-31,378070813.63
2023-08-29,2023-06-30,446637719.12
2023-10-31,2023-09-30,449775811.93
2024-04-23,2023-12-31,397721332.05
2024-04-30,2024-03-31,351236342.22
2024-08-27,2024-06-30,413569291.01
2024-10-29,2024-09-30,421661621.54
2025-04-22,2024-12-31,279792425.97
2025-04-30,2025-03-31,278066303.99
2025-08-26,2025-06-30,286269778.98
2025-10-28,2025-09-30,269302208.1
