date,period,value
2020-10-20,2020-09-30,21502874.98
2021-04-30,2020-12-31,558887601.47
2021-08-31,2021-06-30,6041095.95
2021-10-26,2021-09-30,214525481.68
2022-04-26,2021-12-31,836173282.32
2022-04-30,2022-03-31,-998.0
2022-08-23,2022-06-30,39092410.0
2022-10-25,2022-09-30,316837408.24
2023-04-25,2022-12-31,380368590.01
2023-04-29,2023-03-31,85000000.0
2023-08-29,2023-06-30,135300000.0
2023-10-31,2023-09-30,301623675.16
2024-04-23,2023-12-31,388695807.56
2024-04-30,2024-03-31,4770296.33
2024-08-27,2024-06-30,31434609.42
2024-10-29,2024-09-30,160418602.54
2025-04-22,2024-12-31,577154250.58
2025-04-30,2025-03-31,4048261.31
2025-08-26,2025-06-30,175348150.19
2025-10-28,2025-09-30,655217160.35
