date,period,value
2020-04-30,2020-03-31,427727862.13
2020-08-25,2020-06-30,461157059.57
2020-10-20,2020-09-30,470112049.12
2021-04-30,2020-12-31,477880259.78
2021-04-30,2021-03-31,487207494.97
2021-08-31,2021-06-30,446756414.42
2021-10-26,2021-09-30,473761142.36
2022-04-26,2021-12-31,479942967.36
2022-04-30,2022-03-31,427636757.19
2022-08-23,2022-06-30,470807331.95
2022-10-25,2022-09-30,474211715.95
2023-04-25,2022-12-31,531525917.52
2023-04-29,2023-03-31,452670419.61
2023-08-29,2023-06-30,407976227.85
2023-10-31,2023-09-30,207188396.21
2024-04-23,2023-12-31,177189363.54
2024-04-30,2024-03-31,245292638.99
2024-08-27,2024-06-30,320527836.79
2024-10-29,2024-09-30,365785324.03
2025-04-22,2024-12-31,583498013.23
2025-04-30,2025-03-31,573006488.72
2025-08-26,2025-06-30,544972645.83
2025-10-28,2025-09-30,404705711.2
