date,period,value
2020-04-29,2020-03-31,-7764300.0
2020-08-19,2020-06-30,-34742200.0
2020-10-30,2020-09-30,-39975639.0
2021-04-13,2020-12-31,-43955570.0
2021-04-28,2021-03-31,-7141610.0
2021-08-18,2021-06-30,-42381044.0
2021-10-27,2021-09-30,-46137250.0
2022-04-09,2021-12-31,-60687774.0
2022-04-28,2022-03-31,-8701211.0
2022-08-17,2022-06-30,-15717766.0
2022-10-29,2022-09-30,4860371.0
2023-04-15,2022-12-31,-16339866.0
2023-04-28,2023-03-31,-6204322.0
2023-08-18,2023-06-30,-16086265.0
2023-10-27,2023-09-30,-10469471.0
2024-04-12,2023-12-31,-15629716.0
2024-04-27,2024-03-31,-16196665.0
2024-08-20,2024-06-30,-19639774.0
2024-10-30,2024-09-30,-32678288.0
2025-04-10,2024-12-31,-53585542.0
2025-04-29,2025-03-31,-8473666.0
2025-08-28,2025-06-30,-12105059.0
2025-10-30,2025-09-30,-22916158.0
