date,period,value
2020-04-29,2020-03-31,1626324.0
2020-08-19,2020-06-30,871357.0
2020-10-30,2020-09-30,-970751.0
2021-04-13,2020-12-31,-5012970.0
2021-04-28,2021-03-31,608785.0
2021-08-18,2021-06-30,225253.0
2021-10-27,2021-09-30,732575.0
2022-04-09,2021-12-31,-642936.0
2022-04-28,2022-03-31,8976193.0
2022-08-17,2022-06-30,12825749.0
2022-10-29,2022-09-30,16906795.0
2023-04-15,2022-12-31,3046958.0
2023-04-28,2023-03-31,-271539.0
2023-08-18,2023-06-30,2046235.0
2023-10-27,2023-09-30,2401843.0
2024-04-12,2023-12-31,-8299125.0
2024-04-27,2024-03-31,1103093.0
2024-08-20,2024-06-30,965790.0
2024-10-30,2024-09-30,-684728.0
2025-04-10,2024-12-31,4259754.0
2025-04-29,2025-03-31,-11452.0
2025-08-28,2025-06-30,-209109.0
2025-10-30,2025-09-30,-461931.0
