date,period,value
2020-04-29,2020-03-31,65031366.0
2020-08-19,2020-06-30,90480471.0
2020-10-30,2020-09-30,261132203.0
2021-04-13,2020-12-31,338439727.0
2021-04-28,2021-03-31,32926006.0
2021-08-18,2021-06-30,210961852.0
2021-10-27,2021-09-30,227591569.0
2022-04-09,2021-12-31,273849220.0
2022-04-28,2022-03-31,20741973.0
2022-08-17,2022-06-30,49490427.0
2022-10-29,2022-09-30,120774651.0
2023-04-15,2022-12-31,275930009.0
2023-04-28,2023-03-31,96656785.0
2023-08-18,2023-06-30,296792160.0
2023-10-27,2023-09-30,373995034.0
2024-04-12,2023-12-31,455144653.0
2024-04-27,2024-03-31,105869482.0
2024-08-20,2024-06-30,169185830.0
2024-10-30,2024-09-30,245577148.0
2025-04-10,2024-12-31,301511768.0
2025-04-29,2025-03-31,129618346.0
2025-08-28,2025-06-30,269590261.0
2025-10-30,2025-09-30,287993606.0
