date,period,value
2020-04-29,2020-03-31,1293758745.0
2020-08-19,2020-06-30,1293758745.0
2020-10-30,2020-09-30,1293758745.0
2021-04-13,2020-12-31,1294688141.0
2021-04-28,2021-03-31,1296283505.0
2021-08-18,2021-06-30,1296325817.0
2021-10-27,2021-09-30,3020477278.0
2022-04-09,2021-12-31,3022382853.0
2022-04-28,2022-03-31,3024257963.0
2022-08-17,2022-06-30,3026988362.0
2022-10-29,2022-09-30,3033789417.0
2023-04-15,2022-12-31,3039450347.0
2023-04-28,2023-03-31,3040348883.0
2023-08-18,2023-06-30,3043704487.0
2023-10-27,2023-09-30,3045492781.0
2024-04-12,2023-12-31,3022441722.0
2024-04-27,2024-03-31,3023322574.0
2024-08-20,2024-06-30,3024324255.0
2024-10-30,2024-09-30,3025049282.0
2025-04-10,2024-12-31,3046687301.0
2025-04-29,2025-03-31,3043154324.0
2025-08-28,2025-06-30,3038751733.0
2025-10-30,2025-09-30,3037081466.0
