date,period,value
2020-04-29,2020-03-31,44625097.0
2020-08-19,2020-06-30,35770597.0
2020-10-30,2020-09-30,-58563713.0
2021-04-13,2020-12-31,-61116271.0
2021-04-28,2021-03-31,781433.0
2021-08-18,2021-06-30,-27558410.0
2021-10-27,2021-09-30,-39695052.0
2022-04-09,2021-12-31,-64174933.0
2022-04-28,2022-03-31,8120493.0
2022-08-17,2022-06-30,134796567.0
2022-10-29,2022-09-30,218316617.0
2023-04-15,2022-12-31,141200576.0
2023-04-28,2023-03-31,-22231195.0
2023-08-18,2023-06-30,111318218.0
2023-10-27,2023-09-30,77770654.0
2024-04-12,2023-12-31,56225248.0
2024-04-27,2024-03-31,37532411.0
2024-08-20,2024-06-30,55294718.0
2024-10-30,2024-09-30,-88037154.0
2025-04-10,2024-12-31,121670742.0
2025-04-29,2025-03-31,-10450710.0
2025-08-28,2025-06-30,21504250.0
2025-10-30,2025-09-30,22504784.0
