date,period,value
2020-04-27,2020-03-31,4284303.39
2020-08-08,2020-06-30,6654565.18
2020-10-29,2020-09-30,6810403.23
2021-04-20,2020-12-31,6995915.11
2021-04-27,2021-03-31,3528490.43
2021-08-26,2021-06-30,8547132.63
2021-10-20,2021-09-30,11156246.65
2022-04-22,2021-12-31,14221901.47
2022-04-22,2022-03-31,2713913.0
2022-08-23,2022-06-30,11099326.65
2022-10-25,2022-09-30,13546104.74
2023-04-20,2022-12-31,23266388.51
2023-04-20,2023-03-31,32575336.03
2023-08-08,2023-06-30,54497458.59
2023-10-20,2023-09-30,54593565.85
2024-04-20,2023-12-31,54594890.71
2024-04-20,2024-03-31,1381015.94
2024-08-08,2024-06-30,1543861.1
2024-10-23,2024-09-30,1595551.86
2025-04-21,2024-12-31,4166586.22
2025-04-21,2025-03-31,231504.09
2025-08-15,2025-06-30,256017.14
2025-10-22,2025-09-30,23319202.9
2026-03-31,2025-12-31,25193203.97
