date,period,value
2020-04-27,2020-03-31,1924894672.46
2020-08-08,2020-06-30,1961959615.27
2020-10-29,2020-09-30,1941843934.83
2021-04-20,2020-12-31,2690404720.71
2021-04-27,2021-03-31,2807383206.42
2021-08-26,2021-06-30,2817961051.93
2021-10-20,2021-09-30,2896571321.6
2022-04-22,2021-12-31,2972202807.93
2022-04-22,2022-03-31,2987561945.82
2022-08-23,2022-06-30,2977138853.14
2022-10-25,2022-09-30,3147076043.87
2023-04-20,2022-12-31,3429253841.85
2023-04-20,2023-03-31,3457271980.96
2023-08-08,2023-06-30,3452685548.4
2023-10-20,2023-09-30,3444305339.12
2024-04-20,2023-12-31,3557717664.04
2024-04-20,2024-03-31,3603869081.66
2024-08-08,2024-06-30,3524134217.81
2024-10-23,2024-09-30,3555378821.26
2025-04-21,2024-12-31,3731065443.12
2025-04-21,2025-03-31,3735995543.02
2025-08-15,2025-06-30,3751480798.45
2025-10-22,2025-09-30,3823771918.88
2026-03-31,2025-12-31,3922181074.23
