date,period,value
2020-04-29,2020-03-31,36231220.9
2020-08-31,2020-06-30,42914313.48
2020-10-31,2020-09-30,47610777.08
2021-04-30,2020-12-31,59221125.64
2021-04-30,2021-03-31,76371541.7
2021-08-30,2021-06-30,16068168.46
2021-10-29,2021-09-30,39546424.12
2022-04-25,2021-12-31,106862550.42
2022-04-29,2022-03-31,76402445.58
2022-08-29,2022-06-30,19567429.99
2022-10-31,2022-09-30,22941897.76
2023-04-19,2022-12-31,77826703.71
2023-04-20,2022-10-31,83470472.25
2023-04-28,2023-03-31,66345642.93
2023-05-24,2023-02-28,63933932.41
2023-08-24,2023-06-30,74574783.64
2023-10-31,2023-09-30,51151577.83
2024-04-26,2023-12-31,58690226.21
2024-04-26,2024-03-31,50401153.94
2024-08-28,2024-06-30,22557739.7
2024-10-25,2024-09-30,68585581.61
2025-04-10,2024-12-31,14324545.96
2025-04-29,2025-03-31,11993947.79
2025-08-27,2025-06-30,24121130.4
2025-10-31,2025-09-30,15346656.91
2026-04-10,2025-12-31,16189019.58
