date,period,value
2020-08-31,2020-06-30,-1116238.66
2020-10-31,2020-09-30,-6680038.66
2021-04-30,2020-12-31,6515464140.97
2021-08-30,2021-06-30,6640348.31
2021-10-29,2021-09-30,45483672.76
2022-04-25,2021-12-31,92250698.0
2022-08-29,2022-06-30,33008380.8
2022-10-31,2022-09-30,33008380.8
2023-04-19,2022-12-31,37980707.24
2023-04-20,2022-10-31,34160754.45
2023-04-28,2023-03-31,1012415.0
2023-05-24,2023-02-28,769656.22
2023-08-24,2023-06-30,1003655.0
2023-10-31,2023-09-30,307795.0
2024-04-26,2023-12-31,2260852.75
2024-04-26,2024-03-31,305461.28
2024-08-28,2024-06-30,-3504836.88
2024-10-25,2024-09-30,-3400656.69
2025-04-10,2024-12-31,2645254.51
2025-04-29,2025-03-31,-21657.89
2025-08-27,2025-06-30,1495473.52
2025-10-31,2025-09-30,27007.53
2026-04-10,2025-12-31,-1285160.52
