date,period,value
2020-04-29,2020-03-31,9910621013.12
2020-08-31,2020-06-30,9478091225.79
2020-10-31,2020-09-30,8856720333.85
2021-04-30,2020-12-31,3648844241.63
2021-04-30,2021-03-31,3470454793.28
2021-08-30,2021-06-30,3763306873.16
2021-10-29,2021-09-30,4006004167.21
2022-04-25,2021-12-31,4156060717.07
2022-04-29,2022-03-31,4171995054.01
2022-08-29,2022-06-30,3902422263.02
2022-10-31,2022-09-30,3847111957.59
2023-04-19,2022-12-31,4112341840.94
2023-04-20,2022-10-31,5723292863.94
2023-04-28,2023-03-31,3953584141.91
2023-05-24,2023-02-28,5874724036.02
2023-08-24,2023-06-30,3942843797.57
2023-10-31,2023-09-30,4059227887.49
2024-04-26,2023-12-31,4186799550.62
2024-04-26,2024-03-31,5943748481.2
2024-08-28,2024-06-30,5856618688.42
2024-10-25,2024-09-30,6107327690.35
2025-04-10,2024-12-31,5520712852.94
2025-04-29,2025-03-31,6245374962.15
2025-08-27,2025-06-30,6707424633.23
2025-10-31,2025-09-30,7286955808.64
2026-04-10,2025-12-31,6799852634.23
