date,period,value
2020-04-29,2020-03-31,827755235.05
2020-08-28,2020-06-30,827755235.05
2020-10-29,2020-09-30,827755235.05
2021-03-26,2020-12-31,827755235.05
2021-04-28,2021-03-31,326552108.04
2021-08-26,2021-06-30,326552108.04
2021-10-28,2021-09-30,326552108.04
2022-03-30,2021-12-31,326552108.04
2022-04-28,2022-03-31,3091793212.14
2022-08-26,2022-06-30,3091793212.14
2022-10-28,2022-09-30,3091793212.14
2023-04-28,2022-12-31,3091793212.14
2023-04-28,2023-03-31,2421545464.13
2023-08-29,2023-06-30,2421545464.13
2023-10-27,2023-09-30,2421545464.13
2024-04-18,2023-12-31,2421545464.13
2024-04-30,2024-03-31,1928935113.91
2024-08-29,2024-06-30,1823992536.16
2024-10-30,2024-09-30,1823992536.16
2025-04-29,2024-12-31,1823992536.16
2025-04-29,2025-03-31,290388127.84
2025-08-29,2025-06-30,290388127.84
2025-10-30,2025-09-30,290388127.84
