date,period,value
2020-04-29,2020-03-31,207744962.03
2020-08-28,2020-06-30,206303527.83
2020-10-29,2020-09-30,205961984.27
2021-03-26,2020-12-31,204587737.7
2021-04-28,2021-03-31,184606223.21
2021-08-26,2021-06-30,229178511.76
2021-10-28,2021-09-30,237784933.33
2022-03-30,2021-12-31,237713273.33
2022-04-28,2022-03-31,235769442.67
2022-08-26,2022-06-30,233825611.93
2022-10-28,2022-09-30,270596814.12
2023-04-28,2022-12-31,269520614.39
2023-04-28,2023-03-31,267330648.77
2023-08-29,2023-06-30,265140683.15
2023-10-27,2023-09-30,262950717.53
2024-04-18,2023-12-31,260760751.91
2024-04-30,2024-03-31,258570786.29
2024-08-29,2024-06-30,256380820.65
2024-10-30,2024-09-30,254457699.75
2025-04-29,2024-12-31,241713656.69
2025-04-29,2025-03-31,240223122.23
2025-08-29,2025-06-30,238586481.19
2025-10-30,2025-09-30,236535298.59
