date,period,value
2021-04-28,2021-03-31,460780587.37
2021-08-26,2021-06-30,462024493.44
2021-10-28,2021-09-30,461349287.97
2022-03-30,2021-12-31,470231118.37
2022-04-28,2022-03-31,462402114.21
2022-08-26,2022-06-30,454530414.47
2022-10-28,2022-09-30,448436096.24
2023-04-28,2022-12-31,575726699.79
2023-04-28,2023-03-31,566594333.82
2023-08-29,2023-06-30,558180035.08
2023-10-27,2023-09-30,548974708.25
2024-04-18,2023-12-31,575045452.58
2024-04-30,2024-03-31,568224479.98
2024-08-29,2024-06-30,558197143.05
2024-10-30,2024-09-30,548230761.59
2025-04-29,2024-12-31,536339855.16
2025-04-29,2025-03-31,531146183.94
2025-08-29,2025-06-30,516202943.2
2025-10-30,2025-09-30,505247714.58
