date,period,value
2020-08-28,2020-06-30,100.0
2020-10-29,2020-09-30,1172600.0
2021-03-26,2020-12-31,1172600.0
2021-04-28,2021-03-31,51698.0
2021-08-26,2021-06-30,10200185.35
2021-10-28,2021-09-30,14923235.35
2022-03-30,2021-12-31,47888562.91
2022-04-28,2022-03-31,5500000.0
2022-08-26,2022-06-30,10671678.0
2022-10-28,2022-09-30,24412387.8
2023-04-28,2022-12-31,38813459.8
2023-04-28,2023-03-31,19600.0
2023-08-29,2023-06-30,20000.0
2023-10-27,2023-09-30,1493275.0
2024-04-18,2023-12-31,35012413.65
2024-04-30,2024-03-31,1760000.0
2024-08-29,2024-06-30,2886900.0
2024-10-30,2024-09-30,3880797.0
2025-04-29,2024-12-31,5623247.0
2025-08-29,2025-06-30,2387540.0
2025-10-30,2025-09-30,2707540.0
