date,period,value
2020-04-29,2020-03-31,111149921.69
2020-08-28,2020-06-30,130186630.08
2020-10-29,2020-09-30,130090298.55
2021-03-26,2020-12-31,136595295.66
2021-04-28,2021-03-31,116727059.9
2021-08-26,2021-06-30,120643100.81
2021-10-28,2021-09-30,122780422.49
2022-03-30,2021-12-31,125801840.55
2022-04-28,2022-03-31,136385895.27
2022-08-26,2022-06-30,139020360.35
2022-10-28,2022-09-30,141582990.89
2023-04-28,2022-12-31,117398842.35
2023-04-28,2023-03-31,121154652.82
2023-08-29,2023-06-30,120277247.77
2023-10-27,2023-09-30,112710045.22
2024-04-18,2023-12-31,96816340.11
2024-04-30,2024-03-31,85260081.85
2024-08-29,2024-06-30,68581040.95
2024-10-30,2024-09-30,69566571.29
2025-04-29,2024-12-31,61271902.62
2025-04-29,2025-03-31,62411201.89
2025-08-29,2025-06-30,63807042.57
2025-10-30,2025-09-30,64494052.72
