date,period,value
2020-04-29,2020-03-31,2893156705.17
2020-08-28,2020-06-30,2893156705.17
2020-10-29,2020-09-30,2893156705.17
2021-03-26,2020-12-31,2893156705.17
2021-04-28,2021-03-31,4961023157.3
2021-08-26,2021-06-30,4961023157.3
2021-10-28,2021-09-30,4961023157.3
2022-03-30,2021-12-31,4905761610.87
2022-04-28,2022-03-31,4920819110.87
2022-08-26,2022-06-30,4935876610.87
2022-10-28,2022-09-30,4950934110.87
2023-04-28,2022-12-31,4944784526.72
2023-04-28,2023-03-31,4944784526.72
2023-08-29,2023-06-30,4944784526.72
2023-10-27,2023-09-30,4944784526.72
2024-04-18,2023-12-31,4944631548.23
2024-04-30,2024-03-31,4944631548.23
2024-08-29,2024-06-30,4946256190.93
2024-10-30,2024-09-30,4946360015.8
2025-04-29,2024-12-31,4944784526.72
2025-04-29,2025-03-31,4945262304.86
2025-08-29,2025-06-30,4944784526.72
2025-10-30,2025-09-30,4944784526.72
