date,period,value
2020-09-21,2020-06-30,2991010.5
2021-06-23,2020-12-31,133278332.0
2021-07-08,2021-03-31,68246169.7
2021-08-25,2021-06-30,59584165.0
2021-10-28,2021-09-30,30799609.25
2022-03-31,2021-12-31,48922283.5
2022-04-28,2022-03-31,56715726.5
2023-04-27,2023-03-31,7760760.5
2024-04-26,2024-03-31,4504554.15
2024-08-30,2024-06-30,14854334.92
2024-10-28,2024-09-30,3566365.65
2025-04-25,2024-12-31,54510264.04
2025-04-25,2025-03-31,19669530.23
2025-08-22,2025-06-30,38075848.59
2025-10-24,2025-09-30,36111171.49
