date,period,value
2020-09-21,2020-06-30,2697050080.45
2021-06-23,2020-12-31,5825768243.81
2021-07-08,2020-03-31,1326593281.41
2021-07-08,2021-03-31,2324753675.68
2021-08-25,2021-06-30,4149838671.54
2021-10-28,2020-09-30,3694113677.64
2021-10-28,2021-09-30,6268993526.84
2022-03-31,2021-12-31,8330141066.73
2022-04-28,2022-03-31,2733487476.2
2022-08-25,2022-06-30,5369548166.64
2022-10-28,2022-09-30,7603969243.17
2023-03-25,2022-12-31,11389552441.41
2023-04-27,2023-03-31,2919345383.14
2023-08-30,2023-06-30,5149241199.5
2023-10-28,2023-09-30,7238805183.22
2024-04-26,2023-12-31,10052446201.34
2024-04-26,2024-03-31,2509486886.84
2024-08-30,2024-06-30,5799850517.8
2024-10-28,2024-09-30,8690179604.53
2025-04-25,2024-12-31,10912111939.23
2025-04-25,2025-03-31,2471204965.87
2025-08-22,2025-06-30,5163283866.38
2025-10-24,2025-09-30,8193069943.45
