date,period,value
2020-09-21,2020-06-30,-118517589.95
2021-06-23,2020-12-31,-229976025.11
2021-07-08,2020-03-31,-15653548.92
2021-07-08,2021-03-31,-20468580.17
2021-08-25,2021-06-30,-32773513.39
2021-10-28,2020-09-30,-9688402.97
2021-10-28,2021-09-30,-194769039.97
2022-03-31,2021-12-31,-579730911.79
2022-04-28,2022-03-31,-35804993.51
2022-08-25,2022-06-30,-202457537.94
2022-10-28,2022-09-30,-194536750.54
2023-03-25,2022-12-31,-867309807.94
2023-04-27,2023-03-31,-221061261.02
2023-08-30,2023-06-30,-425349554.24
2023-10-28,2023-09-30,-641070393.53
2024-04-26,2023-12-31,-892699967.3
2024-04-26,2024-03-31,-200887594.72
2024-08-30,2024-06-30,-354739714.2
2024-10-28,2024-09-30,-380872460.35
2025-04-25,2024-12-31,-731463207.65
2025-04-25,2025-03-31,-237911408.81
2025-08-22,2025-06-30,-329429386.92
2025-10-24,2025-09-30,-568861729.22
