date,period,value
2020-04-27,2020-03-31,16484.4
2020-08-25,2020-06-30,17032.0
2020-10-20,2020-09-30,94529.0
2021-03-23,2020-12-31,11189713.33
2021-04-10,2021-03-31,6723.79
2021-07-30,2021-06-30,16227.5
2021-10-29,2021-09-30,72094.8
2022-04-19,2021-12-31,465724.77
2022-04-19,2022-03-31,11300.0
2022-08-30,2022-06-30,18821.48
2022-10-26,2022-09-30,18821.48
2023-04-19,2022-12-31,95127.11
2023-04-25,2023-03-31,6017.15
2023-08-28,2023-06-30,250693.69
2023-10-30,2023-09-30,484399.87
2024-03-26,2023-12-31,496093.35
2024-08-29,2024-06-30,5422.87
2024-10-28,2024-09-30,14119.92
2025-03-31,2024-12-31,1028964.55
2025-04-25,2025-03-31,5045.14
2025-08-27,2025-06-30,296865.95
2025-10-30,2025-09-30,311855.95
