date,period,value
2020-04-27,2020-03-31,15314540.19
2020-08-25,2020-06-30,17251959.74
2020-10-20,2020-09-30,17510020.64
2021-03-23,2020-12-31,11720585.45
2021-04-10,2021-03-31,11965769.68
2021-07-30,2021-06-30,12261116.5
2021-10-29,2021-09-30,59438035.85
2022-04-19,2021-12-31,9879489.19
2022-04-19,2022-03-31,22116847.19
2022-08-30,2022-06-30,17525410.21
2022-10-26,2022-09-30,18276134.34
2023-04-19,2022-12-31,16690102.94
2023-04-25,2023-03-31,14543231.71
2023-08-28,2023-06-30,12211359.51
2023-10-30,2023-09-30,13224035.09
2024-03-26,2023-12-31,11845058.87
2024-04-24,2024-03-31,9333451.96
2024-08-29,2024-06-30,9070848.34
2024-10-28,2024-09-30,9807228.78
2025-03-31,2024-12-31,7900480.18
2025-04-25,2025-03-31,8823497.1
2025-08-27,2025-06-30,8684744.62
2025-10-30,2025-09-30,9274362.8
