date,period,value
2020-04-27,2020-03-31,9489292.42
2020-08-25,2020-06-30,8831366.25
2020-10-20,2020-09-30,8213893.56
2021-03-23,2020-12-31,7256649.44
2021-04-10,2021-03-31,6448123.4
2021-07-30,2021-06-30,5670090.64
2021-10-29,2021-09-30,5045938.67
2022-04-19,2021-12-31,4445238.21
2022-04-19,2022-03-31,3836151.64
2022-08-30,2022-06-30,2846707.54
2022-10-26,2022-09-30,2579479.91
2023-04-19,2022-12-31,7339482.91
2023-04-25,2023-03-31,6366747.36
2023-08-28,2023-06-30,5394011.79
2023-10-30,2023-09-30,4475071.3
2024-03-26,2023-12-31,6314698.04
2024-04-24,2024-03-31,5407548.36
2024-08-29,2024-06-30,4445298.46
2024-10-28,2024-09-30,3677294.44
2025-03-31,2024-12-31,3026170.92
2025-04-25,2025-03-31,2375047.4
2025-08-27,2025-06-30,1842785.64
2025-10-30,2025-09-30,1341015.3
