date,period,value
2020-08-19,2020-06-30,2980500067.33
2021-08-14,2021-06-30,-1137904787.57
2022-08-30,2022-06-30,-2895077090.81
2023-03-29,2022-12-31,-2665006228.96
2023-08-31,2023-06-30,526820174.82
2024-04-26,2023-12-31,2391943063.13
2024-08-28,2024-06-30,-2975089734.25
2025-04-28,2024-12-31,-1178043614.55
2025-08-28,2025-06-30,-275317781.5
