date,period,value
2020-04-30,2020-03-31,6844041.62
2020-08-19,2020-06-30,6921569.5
2020-10-31,2020-09-30,6366557.27
2021-03-16,2020-12-31,7480938.94
2021-04-29,2021-03-31,5441943.22
2021-08-14,2021-06-30,4856504.76
2021-10-28,2021-09-30,3142850.39
2022-03-09,2021-12-31,1051259.73
2022-04-30,2022-03-31,2177415.32
2022-08-30,2022-06-30,2113429.03
2022-10-27,2022-09-30,1557222.7
2023-03-29,2022-12-31,1471149.47
2023-04-27,2023-03-31,356948.67
2024-04-26,2023-12-31,70000.0
2024-04-30,2024-03-31,56200.0
2024-08-28,2024-06-30,92000.0
2025-04-30,2025-03-31,533115.06
2025-08-28,2025-06-30,331375.4
2025-10-31,2025-09-30,355629.84
