date,period,value
2020-04-30,2020-03-31,695119.41
2020-08-19,2020-06-30,682641.83
2020-10-31,2020-09-30,-324850.99
2021-03-16,2020-12-31,-417533.63
2021-04-29,2021-03-31,-160075.01
2021-08-14,2021-06-30,-2540753.97
2021-10-28,2021-09-30,-3072097.85
2022-03-09,2021-12-31,-3112979.74
2022-04-30,2022-03-31,219266.86
2022-08-30,2022-06-30,1674446.71
2022-10-27,2022-09-30,1931620.98
2023-03-29,2022-12-31,1967119.05
2023-04-27,2023-03-31,-234062.47
2023-08-31,2023-06-30,3431480.61
2023-10-30,2023-09-30,4289851.5
2024-04-26,2023-12-31,3260832.35
2024-04-30,2024-03-31,-119252.94
2024-08-28,2024-06-30,-3854381.96
2024-10-31,2024-09-30,-3560520.71
2025-04-28,2024-12-31,-3668941.63
2025-04-30,2025-03-31,-49174.97
2025-08-28,2025-06-30,-2219123.68
2025-10-31,2025-09-30,-952369.36
