date,period,value
2020-04-30,2020-03-31,790758182.16
2020-08-19,2020-06-30,981145751.53
2020-10-31,2020-09-30,1070500347.68
2021-03-16,2020-12-31,1085810691.7
2021-04-29,2021-03-31,1734475686.57
2021-08-14,2021-06-30,1493444752.59
2021-10-28,2021-09-30,1366892017.45
2022-03-09,2021-12-31,958154234.07
2022-04-30,2022-03-31,1078128480.27
2022-08-30,2022-06-30,1288640859.38
2022-10-27,2022-09-30,867547649.06
2023-03-29,2022-12-31,835725435.98
2023-04-27,2023-03-31,1155094909.9
2023-08-31,2023-06-30,972811814.46
2023-10-30,2023-09-30,1039201542.72
2024-04-26,2023-12-31,885013108.27
2024-04-30,2024-03-31,858892648.65
2024-08-28,2024-06-30,794115027.09
2024-10-31,2024-09-30,845717223.47
2025-04-28,2024-12-31,808313463.17
2025-04-30,2025-03-31,895993997.88
2025-08-28,2025-06-30,834768289.0
2025-10-31,2025-09-30,911926823.0
