date,period,value
2020-04-30,2020-03-31,15790.05
2020-08-19,2020-06-30,39618.3
2020-10-31,2020-09-30,36260.47
2021-03-16,2020-12-31,61256.44
2021-04-29,2021-03-31,-7817.55
2021-08-14,2021-06-30,-51578.37
2021-10-28,2021-09-30,23492.97
2022-03-09,2021-12-31,219227.13
2022-04-30,2022-03-31,60124.05
2022-08-30,2022-06-30,19571.96
2022-10-27,2022-09-30,-145033.76
2023-03-29,2022-12-31,-254034.01
2023-04-27,2023-03-31,211208.5
2023-08-31,2023-06-30,1102940.39
2023-10-30,2023-09-30,1442984.47
2024-04-26,2023-12-31,6690022.42
2024-04-30,2024-03-31,172999.65
2024-08-28,2024-06-30,544471.51
2024-10-31,2024-09-30,551472.0
2025-04-28,2024-12-31,574672.07
2025-04-30,2025-03-31,179264.15
2025-08-28,2025-06-30,837044.29
2025-10-31,2025-09-30,26695.58
