date,period,value
2020-04-30,2020-03-31,9000000.0
2020-08-19,2020-06-30,9000000.0
2020-10-31,2020-09-30,9000000.0
2021-03-16,2020-12-31,9000000.0
2021-08-14,2021-06-30,34337996.58
2021-10-28,2021-09-30,48006854.79
2022-03-09,2021-12-31,82681638.45
2022-04-30,2022-03-31,11819013.45
2022-08-30,2022-06-30,423266135.51
2022-10-27,2022-09-30,439724863.28
2023-03-29,2022-12-31,459474707.89
2023-04-27,2023-03-31,9813065.11
2023-08-31,2023-06-30,17929956.49
2023-10-30,2023-09-30,31281278.49
2024-04-26,2023-12-31,48297063.46
2024-04-30,2024-03-31,10053157.54
2024-08-28,2024-06-30,17078467.63
2024-10-31,2024-09-30,28469660.88
2025-04-28,2024-12-31,34385493.46
2025-04-30,2025-03-31,6973183.77
2025-08-28,2025-06-30,23679016.98
2025-10-31,2025-09-30,29170329.34
