date,period,value
2020-04-30,2020-03-31,160404615.25
2020-08-19,2020-06-30,139760398.89
2020-10-31,2020-09-30,191160643.08
2021-03-16,2020-12-31,133050988.15
2021-04-29,2021-03-31,147214986.73
2021-08-14,2021-06-30,184707266.64
2021-10-28,2021-09-30,167573390.39
2022-03-09,2021-12-31,133844875.06
2022-04-30,2022-03-31,161533282.43
2022-08-30,2022-06-30,157404298.44
2022-10-27,2022-09-30,115767997.9
2023-03-29,2022-12-31,65153747.99
2023-04-27,2023-03-31,102114678.7
2023-08-31,2023-06-30,60254458.68
2023-10-30,2023-09-30,51120857.32
2024-04-26,2023-12-31,37734596.08
2024-04-30,2024-03-31,42094634.6
2024-08-28,2024-06-30,33939911.77
2024-10-31,2024-09-30,34429820.07
2025-04-28,2024-12-31,14217062.52
2025-04-30,2025-03-31,18401022.48
2025-08-28,2025-06-30,37504413.98
2025-10-31,2025-09-30,83021255.75
