date,period,value
2020-04-30,2020-03-31,75389490.2
2020-08-19,2020-06-30,158262385.13
2020-10-31,2020-09-30,249848263.53
2021-03-16,2020-12-31,323055816.13
2021-04-29,2021-03-31,76706115.73
2021-08-14,2021-06-30,161631438.05
2021-10-28,2021-09-30,241574487.67
2022-03-09,2021-12-31,329370541.72
2022-04-30,2022-03-31,83636649.85
2022-08-30,2022-06-30,163761412.13
2022-10-27,2022-09-30,246678421.05
2023-03-29,2022-12-31,327780607.09
2023-04-27,2023-03-31,76212696.34
2023-08-31,2023-06-30,155112368.2
2023-10-30,2023-09-30,226563299.32
2024-04-26,2023-12-31,287257030.54
2024-04-30,2024-03-31,60292081.96
2024-08-28,2024-06-30,132397780.23
2024-10-31,2024-09-30,205545643.19
2025-04-28,2024-12-31,287628986.36
2025-04-30,2025-03-31,68506987.64
2025-08-28,2025-06-30,136981123.09
2025-10-31,2025-09-30,207558150.37
