date,period,value
2021-04-29,2021-03-31,1149983599.91
2021-08-14,2021-06-30,1392580119.85
2021-10-28,2021-09-30,1317225888.92
2022-04-30,2022-03-31,235098531.55
2022-10-27,2022-09-30,917711357.63
2023-03-29,2022-12-31,581222178.9
2023-10-30,2023-09-30,653956779.32
2024-04-26,2023-12-31,451927413.7
2025-04-30,2025-03-31,49340869.28
