date,period,value
2020-04-28,2020-03-31,1382811.61
2020-08-31,2020-06-30,2052640.31
2020-10-30,2020-09-30,2937805.09
2021-04-28,2020-12-31,2450437.78
2021-04-28,2021-03-31,2700428.44
2021-08-26,2021-06-30,3550720.83
2021-10-29,2021-09-30,5535958.53
2022-04-27,2021-12-31,5161017.04
2022-04-27,2022-03-31,5713868.58
2022-08-27,2022-06-30,5769171.39
2022-10-29,2022-09-30,6485161.88
2023-04-27,2022-12-31,7241774.8
2023-04-27,2023-03-31,7953681.35
2023-08-29,2023-06-30,8827801.18
2023-10-30,2023-09-30,11531937.27
2024-04-27,2023-12-31,9414790.25
2024-04-27,2024-03-31,9695494.3
2024-08-27,2024-06-30,9776451.51
2024-10-30,2024-09-30,9918078.03
2025-04-26,2024-12-31,7911420.54
2025-04-26,2025-03-31,8011032.53
2025-08-23,2025-06-30,8389236.52
2025-10-30,2025-09-30,9126897.36
