date,period,value
2020-04-28,2020-03-31,6182214.49
2020-08-31,2020-06-30,12633612.74
2020-10-30,2020-09-30,24646043.48
2021-04-28,2020-12-31,32238193.24
2021-04-28,2021-03-31,14597474.28
2021-08-26,2021-06-30,26582176.96
2021-10-29,2021-09-30,29361019.49
2022-04-27,2021-12-31,35270717.4
2022-04-27,2022-03-31,10273224.38
2022-08-27,2022-06-30,19615210.19
2022-10-29,2022-09-30,23197505.1
2023-04-27,2022-12-31,36029183.0
2023-04-27,2023-03-31,17840653.81
2023-08-29,2023-06-30,34360658.15
2023-10-30,2023-09-30,41511428.17
2024-04-27,2023-12-31,39724172.14
2024-04-27,2024-03-31,12006654.45
2024-08-27,2024-06-30,13329575.93
2024-10-30,2024-09-30,19333869.68
2025-04-26,2024-12-31,17611380.55
2025-04-26,2025-03-31,10519707.62
2025-08-23,2025-06-30,10087960.38
2025-10-30,2025-09-30,13650798.08
