date,period,value
2021-04-28,2020-12-31,98863111.69
2021-04-28,2021-03-31,88972903.54
2021-08-26,2021-06-30,83297412.15
2021-10-29,2021-09-30,102006086.73
2022-04-27,2021-12-31,73331072.47
2022-04-27,2022-03-31,66613646.91
2022-08-27,2022-06-30,51918222.29
2022-10-29,2022-09-30,53114658.17
2023-04-27,2022-12-31,58936756.95
2023-04-27,2023-03-31,56639521.53
2023-08-29,2023-06-30,55137456.12
2023-10-30,2023-09-30,76029056.52
2024-04-27,2023-12-31,78616743.56
2024-04-27,2024-03-31,75429369.56
2024-08-27,2024-06-30,40393250.46
2024-10-30,2024-09-30,43514825.89
2025-04-26,2024-12-31,37799245.48
2025-04-26,2025-03-31,32113765.28
2025-08-23,2025-06-30,26560737.02
2025-10-30,2025-09-30,22001420.22
