date,period,value
2020-04-28,2020-03-31,5694608.53
2020-08-31,2020-06-30,6286989.44
2020-10-30,2020-09-30,7059093.62
2021-04-28,2020-12-31,7860895.86
2021-04-28,2021-03-31,8868159.64
2021-08-26,2021-06-30,9762079.88
2021-10-29,2021-09-30,10293743.65
2022-04-27,2021-12-31,10839746.92
2022-04-27,2022-03-31,11982734.76
2022-08-27,2022-06-30,12569249.95
2022-10-29,2022-09-30,13645983.59
2023-04-27,2022-12-31,14735751.14
2023-04-27,2023-03-31,16098815.96
2023-08-29,2023-06-30,17436583.64
2023-10-30,2023-09-30,18885580.53
2024-04-27,2023-12-31,20149908.31
2024-04-27,2024-03-31,21650088.56
2024-08-27,2024-06-30,23063848.64
2024-10-30,2024-09-30,24588534.82
2025-04-26,2024-12-31,22707028.05
2025-04-26,2025-03-31,23526682.32
2025-08-23,2025-06-30,24220892.94
2025-10-30,2025-09-30,24479160.49
